2429,208.29,6.362,333.418,11,0.8746
2430,208.29,6.362,333.418,9,0.8879
2431,208.29,6.362,333.418,7,0.906
2432,208.29,6.362,333.418,5,0.9284
2433,213.38,6.624,339.867,23.564,0.8935
2434,213.38,6.624,339.867,22,0.884
2435,213.38,6.624,339.867,20,0.8746
2436,213.38,6.624,339.867,18,0.8686
2437,213.38,6.624,339.867,16,0.8666
2438,213.38,6.624,339.867,14,0.8689
2439,213.38,6.624,339.867,12,0.8759
2440,213.38,6.624,339.867,10,0.8876
2441,213.38,6.624,339.867,8,0.9035
2442,213.38,6.624,339.867,6,0.9233
2443,213.38,6.624,339.867,4,0.9464
2444,213.38,6.624,349.867,23.564,0.9098
2445,213.38,6.624,349.867,22,0.9011
2446,213.38,6.624,349.867,20,0.8924
2447,213.38,6.624,349.867,18,0.8868
2448,213.38,6.624,349.867,16,0.8847
2449,213.38,6.624,349.867,14,0.8864
2450,213.38,6.624,349.867,12,0.8922
2451,213.38,6.624,349.867,10,0.9019
2452,213.38,6.624,349.867,8,0.9154
2453,213.38,6.624,349.867,6,0.9325
2454,213.38,6.624,349.867,4,0.9526
2455,213.38,6.624,329.867,23.564,0.8757
2456,213.38,6.624,329.867,22,0.8653
2457,213.38,6.624,329.867,20,0.8549
2458,213.38,6.624,329.867,18,0.8483
2459,213.38,6.624,329.867,16,0.8462
2460,213.38,6.624,329.867,14,0.8491
2461,213.38,6.624,329.867,12,0.8574
2462,213.38,6.624,329.867,10,0.8711
2463,213.38,6.624,329.867,8,0.8898
2464,213.38,6.624,329.867,6,0.9129
2465,213.38,6.624,329.867,4,0.9394
2466,221.52,7.396,328.196,26.398,0.8962
2467,221.52,7.396,328.196,24,0.8748
2468,221.52,7.396,328.196,22,0.8595
2469,221.52,7.396,328.196,20,0.8473
2470,221.52,7.396,328.196,18,0.8387
2471,221.52,7.396,328.196,16,0.8346
2472,221.52,7.396,328.196,14,0.8359
2473,221.52,7.396,328.196,12,0.8432
2474,221.52,7.396,328.196,10,0.8567
2475,221.52,7.396,328.196,8,0.8762
2476,221.52,7.396,328.196,6,0.9012
2477,221.52,7.396,328.196,4,0.9309
2478,221.52,7.396,338.196,26.398,0.9117
2479,221.52,7.396,338.196,24,0.8921
2480,221.52,7.396,338.196,22,0.8783
2481,221.52,7.396,338.196,20,0.8673
2482,221.52,7.396,338.196,18,0.8597
2483,221.52,7.396,338.196,16,0.8561
2484,221.52,7.396,338.196,14,0.8572
2485,221.52,7.396,338.196,12,0.8634
2486,221.52,7.396,338.196,10,0.8749
2487,221.52,7.396,338.196,8,0.8916
2488,221.52,7.396,338.196,6,0.9132
2489,221.52,7.396,338.196,4,0.9389
2490,221.52,7.396,348.196,26.398,0.9264
2491,221.52,7.396,348.196,24,0.9084
2492,221.52,7.396,348.196,22,0.8957
2493,221.52,7.396,348.196,20,0.8856
2494,221.52,7.396,348.196,18,0.8787
2495,221.52,7.396,348.196,16,0.8753
2496,221.52,7.396,348.196,14,0.876
2497,221.52,7.396,348.196,12,0.8811
2498,221.52,7.396,348.196,10,0.8909
2499,221.52,7.396,348.196,8,0.9052
2500,221.52,7.396,348.196,6,0.9237
2501,221.52,7.396,348.196,4,0.946
2502,201.013,5.449,350.6,10.222,0.8898
2503,201.013,5.449,350.6,11,0.8884
2504,201.013,5.449,350.6,12,0.8858
2505,201.013,5.449,350.6,13,0.8835
2506,201.013,5.449,350.6,14,0.8822
2507,201.013,5.449,350.6,15,0.8812
2508,201.013,5.449,350.6,16,0.8811
2509,201.013,5.449,350.6,17,0.882
2510,201.013,5.449,350.6,18,0.8841
2511,201.013,5.449,350.6,19,0.8863
2512,201.013,5.449,350.6,20,0.8899
2513,201.013,5.449,350.6,21,0.894
2514,201.013,5.449,350.6,22,0.8986
2515,201.013,5.449,350.6,23,0.9041
2516,201.013,5.449,350.6,24,0.9097
2517,201.013,5.449,350.6,25,0.9151
2518,201.013,5.449,350.6,26.58,0.923
2519,201.013,5.449,337,10.985,0.8665
2520,201.013,5.449,337,11,0.8663
2521,201.013,5.449,337,12,0.8633
2522,201.013,5.449,337,13,0.8607
2523,201.013,5.449,337,14,0.8594
2524,201.013,5.449,337,15,0.8586
2525,201.013,5.449,337,16,0.8588
2526,201.013,5.449,337,17,0.8599
2527,201.013,5.449,337,18,0.8618
2528,201.013,5.449,337,19,0.8651
2529,201.013,5.449,337,20,0.8691
2530,201.013,5.449,337,21,0.8736
2531,201.013,5.449,337,22,0.8786
2532,201.013,5.449,337,23,0.8847
2533,201.013,5.449,337,24,0.8907
2534,201.013,5.449,337,25,0.8981
2535,201.013,5.449,337,26.58,0.9111
2536,201.013,5.449,323,11.534,0.8426
2537,201.013,5.449,323,12,0.8408
2538,201.013,5.449,323,13,0.8376
2539,201.013,5.449,323,14,0.8351
2540,201.013,5.449,323,15,0.834
2541,201.013,5.449,323,16,0.8336
2542,201.013,5.449,323,17,0.8346
2543,201.013,5.449,323,18,0.837
2544,201.013,5.449,323,19,0.8408
2545,201.013,5.449,323,20,0.8453
2546,201.013,5.449,323,21,0.8508
2547,201.013,5.449,323,22,0.8564
2548,201.013,5.449,323,23,0.8629
2549,201.013,5.449,323,24,0.8704
2550,201.013,5.449,323,25,0.8798
2551,201.013,5.449,323,26.58,0.8963
2552,193.909,4.784,333,8,0.8879
2553,193.909,4.784,333,9,0.8808
2554,193.909,4.784,333,10,0.8753
2555,193.909,4.784,333,11,0.8715
2556,193.909,4.784,333,12,0.8685
2557,193.909,4.784,333,13,0.8662
2558,193.909,4.784,333,14,0.8655
2559,193.909,4.784,333,15,0.8645
2560,193.909,4.784,333,16,0.8646
2561,193.909,4.784,333,17,0.8652
2562,193.909,4.784,333,18,0.8666
2563,193.909,4.784,333,19,0.8693
2564,193.909,4.784,333,20,0.8726
2565,193.909,4.784,333,21,0.8771
2566,193.909,4.784,333,22,0.882
2567,193.909,4.784,333,23,0.8883
2568,193.909,4.784,333,24,0.8951
2569,193.909,4.784,333,25,0.9015
2570,193.909,4.784,333,26,0.9087
2571,193.909,4.784,333,27,0.9163
2572,193.909,4.784,333,28,0.9238
2573,193.909,4.784,333,29.73,0.9395
2574,193.909,4.784,343,8,0.8979
2575,193.909,4.784,343,9,0.8904
2576,193.909,4.784,343,10,0.8858
2577,193.909,4.784,343,11,0.8812
2578,193.909,4.784,343,12,0.8777
2579,193.909,4.784,343,13,0.8758
2580,193.909,4.784,343,14,0.874
2581,193.909,4.784,343,15,0.8729
2582,193.909,4.784,343,16,0.8735
2583,193.909,4.784,343,17,0.8742
2584,193.909,4.784,343,18,0.8761
2585,193.909,4.784,343,19,0.879
2586,193.909,4.784,343,20,0.8827
2587,193.909,4.784,343,21,0.8869
2588,193.909,4.784,343,22,0.8913
2589,193.909,4.784,343,23,0.8961
2590,193.909,4.784,343,24,0.9022
2591,193.909,4.784,343,25,0.9081
2592,193.909,4.784,343,26,0.9147
2593,193.909,4.784,343,27,0.9218
2594,193.909,4.784,343,28,0.9289
2595,193.909,4.784,343,29.73,0.9433
2596,193.909,4.784,353.1,8,0.9075
2597,193.909,4.784,353.1,9,0.9002
2598,193.909,4.784,353.1,10,0.8945
2599,193.909,4.784,353.1,11,0.891
2600,193.909,4.784,353.1,12,0.8889
2601,193.909,4.784,353.1,13,0.887
2602,193.909,4.784,353.1,14,0.8863
2603,193.909,4.784,353.1,15,0.8863
2604,193.909,4.784,353.1,16,0.8869
2605,193.909,4.784,353.1,17,0.8883
2606,193.909,4.784,353.1,18,0.8906
2607,193.909,4.784,353.1,19,0.8933
2608,193.909,4.784,353.1,20,0.8968
2609,193.909,4.784,353.1,21,0.9005
2610,193.909,4.784,353.1,22,0.9044
2611,193.909,4.784,353.1,23,0.909
2612,193.909,4.784,353.1,24,0.9145
2613,193.909,4.784,353.1,25,0.9198
2614,193.909,4.784,353.1,26,0.9267
2615,193.909,4.784,353.1,27,0.9344
2616,193.909,4.784,353.1,28,0.9414
2617,193.909,4.784,353.1,29.73,0.9554
2618,193.909,4.784,364.2,9,0.9117
2619,193.909,4.784,364.2,10,0.907
2620,193.909,4.784,364.2,11,0.9041
2621,193.909,4.784,364.2,12,0.9025
2622,193.909,4.784,364.2,13,0.9012
2623,193.909,4.784,364.2,14,0.9008
2624,193.909,4.784,364.2,15,0.9008
2625,193.909,4.784,364.2,16,0.9016
2626,193.909,4.784,364.2,17,0.9025
2627,193.909,4.784,364.2,18,0.9045
2628,193.909,4.784,364.2,19,0.9067
2629,193.909,4.784,364.2,20,0.9095
2630,193.909,4.784,364.2,21,0.9127
2631,193.909,4.784,364.2,22,0.9166
2632,193.909,4.784,364.2,23,0.9208
2633,193.909,4.784,364.2,24,0.9254
2634,193.909,4.784,364.2,25,0.9307
2635,193.909,4.784,364.2,26,0.9367
2636,193.909,4.784,364.2,27,0.9434
2637,193.909,4.784,364.2,28,0.9499
2638,193.909,4.784,364.2,29.73,0.9623
2639,193.909,4.784,373.2,9,0.9181
2640,193.909,4.784,373.2,10,0.9127
2641,193.909,4.784,373.2,11,0.9094
2642,193.909,4.784,373.2,12,0.9075
2643,193.909,4.784,373.2,13,0.9065
2644,193.909,4.784,373.2,14,0.9058
2645,193.909,4.784,373.2,15,0.9059
2646,193.909,4.784,373.2,16,0.9068
2647,193.909,4.784,373.2,17,0.908
2648,193.909,4.784,373.2,18,0.9101
2649,193.909,4.784,373.2,19,0.9127
2650,193.909,4.784,373.2,20,0.9154
2651,193.909,4.784,373.2,21,0.9188
2652,193.909,4.784,373.2,22,0.9228
2653,193.909,4.784,373.2,23,0.927
2654,193.909,4.784,373.2,24,0.9318
2655,193.909,4.784,373.2,25,0.9368
2656,193.909,4.784,373.2,26,0.9426
2657,193.909,4.784,373.2,27,0.9483
2658,193.909,4.784,373.2,28,0.9545
2659,193.909,4.784,373.2,29.73,0.9667
2660,193.627,4.3,325,8,0.8764
2661,193.627,4.3,325,9,0.8663
2662,193.627,4.3,325,10,0.8594
2663,193.627,4.3,325,11,0.8544
2664,193.627,4.3,325,12,0.85
2665,193.627,4.3,325,13,0.8466
2666,193.627,4.3,325,14,0.8443
2667,193.627,4.3,325,15,0.8431
2668,193.627,4.3,325,16,0.8426
2669,193.627,4.3,325,17,0.8432
2670,193.627,4.3,325,18,0.8444
2671,193.627,4.3,325,19,0.8472
2672,193.627,4.3,325,20,0.8503
2673,193.627,4.3,325,21,0.8547
2674,193.627,4.3,325,22,0.8596
2675,193.627,4.3,325,23,0.8653
2676,193.627,4.3,325,24,0.8717
2677,193.627,4.3,325,25,0.8793
2678,193.627,4.3,325,26,0.8871
2679,193.627,4.3,325,27,0.8958
2680,193.627,4.3,325,28.12,0.9059
2681,193.627,4.3,337.4,8,0.8882
2682,193.627,4.3,337.4,9,0.8794
2683,193.627,4.3,337.4,10,0.8735
2684,193.627,4.3,337.4,11,0.8687
2685,193.627,4.3,337.4,12,0.8653
2686,193.627,4.3,337.4,13,0.8626
2687,193.627,4.3,337.4,14,0.8606
2688,193.627,4.3,337.4,15,0.8594
2689,193.627,4.3,337.4,16,0.8595
2690,193.627,4.3,337.4,17,0.8605
2691,193.627,4.3,337.4,18,0.862
2692,193.627,4.3,337.4,19,0.8644
2693,193.627,4.3,337.4,20,0.8674
2694,193.627,4.3,337.4,21,0.8712
2695,193.627,4.3,337.4,22,0.8753
2696,193.627,4.3,337.4,23,0.8804
2697,193.627,4.3,337.4,24,0.8863
2698,193.627,4.3,337.4,25,0.8929
2699,193.627,4.3,337.4,26,0.8995
2700,193.627,4.3,337.4,27,0.9075
2701,193.627,4.3,337.4,28.12,0.9164
2702,193.627,4.3,346,8,0.9027
2703,193.627,4.3,346,9,0.8941
2704,193.627,4.3,346,10,0.8877
2705,193.627,4.3,346,11,0.8836
2706,193.627,4.3,346,12,0.8804
2707,193.627,4.3,346,13,0.8778
2708,193.627,4.3,346,14,0.876
2709,193.627,4.3,346,15,0.875
2710,193.627,4.3,346,16,0.8752
2711,193.627,4.3,346,17,0.8758
2712,193.627,4.3,346,18,0.8775
2713,193.627,4.3,346,19,0.8792
2714,193.627,4.3,346,20,0.8824
2715,193.627,4.3,346,21,0.886
2716,193.627,4.3,346,22,0.8903
2717,193.627,4.3,346,23,0.8949
2718,193.627,4.3,346,24,0.8998
2719,193.627,4.3,346,25,0.9059
2720,193.627,4.3,346,26,0.9113
2721,193.627,4.3,346,27,0.9179
2722,193.627,4.3,346,28.12,0.9259
2723,193.627,4.3,355.8,9,0.9085
2724,193.627,4.3,355.8,10,0.9013
2725,193.627,4.3,355.8,11,0.8967
2726,193.627,4.3,355.8,12,0.8938
2727,193.627,4.3,355.8,13,0.8916
2728,193.627,4.3,355.8,14,0.8899
2729,193.627,4.3,355.8,15,0.8898
2730,193.627,4.3,355.8,16,0.8896
2731,193.627,4.3,355.8,17,0.8907
2732,193.627,4.3,355.8,18,0.892
2733,193.627,4.3,355.8,19,0.8944
2734,193.627,4.3,355.8,20,0.8971
2735,193.627,4.3,355.8,21,0.9001
2736,193.627,4.3,355.8,22,0.904
2737,193.627,4.3,355.8,23,0.9086
2738,193.627,4.3,355.8,24,0.9131
2739,193.627,4.3,355.8,25,0.9185
2740,193.627,4.3,355.8,26,0.9247
2741,193.627,4.3,355.8,27,0.9311
2742,193.627,4.3,355.8,28.12,0.9394
2743,193.627,4.3,365.9,9,0.921
2744,193.627,4.3,365.9,10,0.9141
2745,193.627,4.3,365.9,11,0.9097
2746,193.627,4.3,365.9,12,0.9065
2747,193.627,4.3,365.9,13,0.9047
2748,193.627,4.3,365.9,14,0.9038
2749,193.627,4.3,365.9,15,0.9028
2750,193.627,4.3,365.9,16,0.903
2751,193.627,4.3,365.9,17,0.904
2752,193.627,4.3,365.9,18,0.9057
2753,193.627,4.3,365.9,19,0.9077
2754,193.627,4.3,365.9,20,0.9097
2755,193.627,4.3,365.9,21,0.9135
2756,193.627,4.3,365.9,22,0.9173
2757,193.627,4.3,365.9,23,0.9215
2758,193.627,4.3,365.9,24,0.9262
2759,193.627,4.3,365.9,25,0.9324
2760,193.627,4.3,365.9,26,0.9379
2761,193.627,4.3,365.9,27,0.9442
2762,193.627,4.3,365.9,28.12,0.9514
2763,196.606,4.984,325.8,8,0.8693
2764,196.606,4.984,325.8,9,0.8589
2765,196.606,4.984,325.8,10,0.8525
2766,196.606,4.984,325.8,11,0.848
2767,196.606,4.984,325.8,12,0.8444
2768,196.606,4.984,325.8,13,0.8412
2769,196.606,4.984,325.8,14,0.8387
2770,196.606,4.984,325.8,15,0.837
2771,196.606,4.984,325.8,16,0.8364
2772,196.606,4.984,325.8,17,0.8371
2773,196.606,4.984,325.8,18,0.8388
2774,196.606,4.984,325.8,19,0.8416
2775,196.606,4.984,325.8,20,0.8452
2776,196.606,4.984,325.8,21,0.8501
2777,196.606,4.984,325.8,22,0.8546
2778,196.606,4.984,325.8,23,0.8606
2779,196.606,4.984,325.8,24,0.8677
2780,196.606,4.984,325.8,25,0.8744
2781,196.606,4.984,325.8,26,0.8822
2782,196.606,4.984,325.8,27.7,0.8964
2783,196.606,4.984,337.6,8,0.886
2784,196.606,4.984,337.6,9,0.8766
2785,196.606,4.984,337.6,10,0.8709
2786,196.606,4.984,337.6,11,0.8665
2787,196.606,4.984,337.6,12,0.8628
2788,196.606,4.984,337.6,13,0.8604
2789,196.606,4.984,337.6,14,0.8587
2790,196.606,4.984,337.6,15,0.8577
2791,196.606,4.984,337.6,16,0.8572
2792,196.606,4.984,337.6,17,0.8578
2793,196.606,4.984,337.6,18,0.8591
2794,196.606,4.984,337.6,19,0.8611
2795,196.606,4.984,337.6,20,0.8641
2796,196.606,4.984,337.6,21,0.8683
2797,196.606,4.984,337.6,22,0.8729
2798,196.606,4.984,337.6,23,0.8781
2799,196.606,4.984,337.6,24,0.8831
2800,196.606,4.984,337.6,25,0.8894
2801,196.606,4.984,337.6,26,0.8968
2802,196.606,4.984,337.6,27.7,0.9089
2803,196.606,4.984,345,9,0.8896
2804,196.606,4.984,345,10,0.8822
2805,196.606,4.984,345,11,0.8767
2806,196.606,4.984,345,12,0.8726
2807,196.606,4.984,345,13,0.87
2808,196.606,4.984,345,14,0.8682
2809,196.606,4.984,345,15,0.8668
2810,196.606,4.984,345,16,0.8673
2811,196.606,4.984,345,17,0.868
2812,196.606,4.984,345,18,0.8699
2813,196.606,4.984,345,19,0.8729
2814,196.606,4.984,345,20,0.8769
2815,196.606,4.984,345,21,0.8805
2816,196.606,4.984,345,22,0.8846
2817,196.606,4.984,345,23,0.8901
2818,196.606,4.984,345,24,0.8956
2819,196.606,4.984,345,25,0.901
2820,196.606,4.984,345,26,0.9072
2821,196.606,4.984,345,27.7,0.9189
2822,196.606,4.984,355,9,0.9018
2823,196.606,4.984,355,10,0.8945
2824,196.606,4.984,355,11,0.8887
2825,196.606,4.984,355,12,0.8855
2826,196.606,4.984,355,13,0.8836
2827,196.606,4.984,355,14,0.8821
2828,196.606,4.984,355,15,0.8816
2829,196.606,4.984,355,16,0.8821
2830,196.606,4.984,355,17,0.8832
2831,196.606,4.984,355,18,0.8844
2832,196.606,4.984,355,19,0.8872
2833,196.606,4.984,355,20,0.8898
2834,196.606,4.984,355,21,0.8941
2835,196.606,4.984,355,22,0.898
2836,196.606,4.984,355,23,0.9028
2837,196.606,4.984,355,24,0.9077
2838,196.606,4.984,355,25,0.9135
2839,196.606,4.984,355,26,0.9196
2840,196.606,4.984,355,27.7,0.9303
2841,196.606,4.984,365,9,0.9086
2842,196.606,4.984,365,10,0.9025
2843,196.606,4.984,365,11,0.8977
2844,196.606,4.984,365,12,0.8948
2845,196.606,4.984,365,13,0.8932
2846,196.606,4.984,365,14,0.892
2847,196.606,4.984,365,15,0.8917
2848,196.606,4.984,365,16,0.8933
2849,196.606,4.984,365,17,0.8947
2850,196.606,4.984,365,18,0.8972
2851,196.606,4.984,365,19,0.9005
2852,196.606,4.984,365,20,0.9034
2853,196.606,4.984,365,21,0.9071
2854,196.606,4.984,365,22,0.911
2855,196.606,4.984,365,23,0.9157
2856,196.606,4.984,365,24,0.921
2857,196.606,4.984,365,25,0.9267
2858,196.606,4.984,365,26,0.9329
2859,196.606,4.984,365,27.7,0.9425
2860,199.253,5.012,321.4,8,0.8754
2861,199.253,5.012,321.4,9,0.8618
2862,199.253,5.012,321.4,9.5,0.8573
2863,199.253,5.012,321.4,10,0.8532
2864,199.253,5.012,321.4,11,0.8463
2865,199.253,5.012,321.4,12,0.8399
2866,199.253,5.012,321.4,13,0.835
2867,199.253,5.012,321.4,14,0.8307
2868,199.253,5.012,321.4,15,0.8278
2869,199.253,5.012,321.4,16,0.8265
2870,199.253,5.012,321.4,17,0.8268
2871,199.253,5.012,321.4,18,0.8288
2872,199.253,5.012,321.4,19,0.8313
2873,199.253,5.012,321.4,20,0.835
2874,199.253,5.012,321.4,21,0.8398
2875,199.253,5.012,321.4,22,0.8449
2876,199.253,5.012,321.4,23,0.8509
2877,199.253,5.012,321.4,24,0.8569
2878,199.253,5.012,321.4,25,0.8648
2879,199.253,5.012,321.4,26.69,0.8782
2880,199.253,5.012,341.5,6.69,0.9145
2881,199.253,5.012,341.5,7,0.9105
2882,199.253,5.012,341.5,8,0.8989
2883,199.253,5.012,341.5,9,0.8903
2884,199.253,5.012,341.5,10,0.8851
2885,199.253,5.012,341.5,11,0.8801
2886,199.253,5.012,341.5,12,0.8761
2887,199.253,5.012,341.5,13,0.8727
2888,199.253,5.012,341.5,14,0.8712
2889,199.253,5.012,341.5,15,0.8701
2890,199.253,5.012,341.5,16,0.8701
2891,199.253,5.012,341.5,17,0.8711
2892,199.253,5.012,341.5,18,0.8729
2893,199.253,5.012,341.5,19,0.8756
2894,199.253,5.012,341.5,20,0.878
2895,199.253,5.012,341.5,21,0.8818
2896,199.253,5.012,341.5,22,0.8862
2897,199.253,5.012,341.5,23,0.8913
2898,199.253,5.012,341.5,24,0.897
2899,199.253,5.012,341.5,25,0.9034
2900,199.253,5.012,341.5,26.69,0.9156
2901,199.253,5.012,350.5,9,0.9042
2902,199.253,5.012,350.5,10,0.898
2903,199.253,5.012,350.5,11,0.8936
2904,199.253,5.012,350.5,12,0.8907
2905,199.253,5.012,350.5,13,0.8874
2906,199.253,5.012,350.5,14,0.885
2907,199.253,5.012,350.5,15,0.8834
2908,199.253,5.012,350.5,16,0.8831
2909,199.253,5.012,350.5,17,0.8839
2910,199.253,5.012,350.5,18,0.8856
2911,199.253,5.012,350.5,19,0.8879
2912,199.253,5.012,350.5,20,0.8911
2913,199.253,5.012,350.5,21,0.8948
2914,199.253,5.012,350.5,22,0.8991
2915,199.253,5.012,350.5,23,0.9048
2916,199.253,5.012,350.5,24,0.9101
2917,199.253,5.012,350.5,25,0.9161
2918,199.253,5.012,350.5,26.69,0.9275
2919,199.253,5.012,360.2,9,0.9116
2920,199.253,5.012,360.2,10,0.9055
2921,199.253,5.012,360.2,11,0.9022
2922,199.253,5.012,360.2,12,0.8991
2923,199.253,5.012,360.2,13,0.8973
2924,199.253,5.012,360.2,14,0.8956
2925,199.253,5.012,360.2,15,0.8944
2926,199.253,5.012,360.2,16,0.8935
2927,199.253,5.012,360.2,17,0.894
2928,199.253,5.012,360.2,18,0.8963
2929,199.253,5.012,360.2,19,0.8987
2930,199.253,5.012,360.2,20,0.9015
2931,199.253,5.012,360.2,21,0.906
2932,199.253,5.012,360.2,22,0.9106
2933,199.253,5.012,360.2,23,0.9157
2934,199.253,5.012,360.2,24,0.9209
2935,199.253,5.012,360.2,25,0.9269
2936,199.253,5.012,360.2,26.69,0.9385
2937,196.825,4.886,355.9,5.839,0.947
2938,196.825,4.886,355.9,9,0.9221
2939,196.825,4.886,355.9,10,0.9155
2940,196.825,4.886,355.9,11,0.9098
2941,196.825,4.886,355.9,12,0.9062
2942,196.825,4.886,355.9,13,0.9038
2943,196.825,4.886,355.9,14,0.9023
2944,196.825,4.886,355.9,15,0.9016
2945,196.825,4.886,355.9,16,0.901
2946,196.825,4.886,355.9,17,0.9024
2947,196.825,4.886,355.9,18,0.9043
2948,196.825,4.886,355.9,19,0.9071
2949,196.825,4.886,355.9,20,0.9111
2950,196.825,4.886,355.9,21,0.9152
2951,196.825,4.886,355.9,22,0.92
2952,196.825,4.886,355.9,23,0.9255
2953,196.825,4.886,355.9,24,0.9312
2954,196.825,4.886,355.9,25,0.9368
2955,196.825,4.886,355.9,26,0.9424
2956,196.825,4.886,355.9,27.04,0.9489
2957,196.825,4.886,344,8.4,0.9121
2958,196.825,4.886,344,9,0.9088
2959,196.825,4.886,344,10,0.9025
2960,196.825,4.886,344,11,0.8974
2961,196.825,4.886,344,12,0.8927
2962,196.825,4.886,344,13,0.8891
2963,196.825,4.886,344,14,0.8869
2964,196.825,4.886,344,15,0.8856
2965,196.825,4.886,344,16,0.885
2966,196.825,4.886,344,17,0.8865
2967,196.825,4.886,344,18,0.8876
2968,196.825,4.886,344,19,0.89
2969,196.825,4.886,344,20,0.8934
2970,196.825,4.886,344,21,0.8962
2971,196.825,4.886,344,22,0.9015
2972,196.825,4.886,344,23,0.9067
2973,196.825,4.886,344,24,0.912
2974,196.825,4.886,344,25,0.9186
2975,196.825,4.886,344,26,0.9253
2976,196.825,4.886,344,27.04,0.9324
2977,196.825,4.886,334.1,9.9,0.8888
2978,196.825,4.886,334.1,10,0.8872
2979,196.825,4.886,334.1,11,0.8811
2980,196.825,4.886,334.1,12,0.877
2981,196.825,4.886,334.1,13,0.8726
2982,196.825,4.886,334.1,14,0.8701
2983,196.825,4.886,334.1,15,0.8688
2984,196.825,4.886,334.1,16,0.8685
2985,196.825,4.886,334.1,17,0.8695
2986,196.825,4.886,334.1,18,0.8711
2987,196.825,4.886,334.1,19,0.8735
2988,196.825,4.886,334.1,20,0.8762
2989,196.825,4.886,334.1,21,0.8806
2990,196.825,4.886,334.1,22,0.8852
2991,196.825,4.886,334.1,23,0.8898
2992,196.825,4.886,334.1,24,0.8959
2993,196.825,4.886,334.1,25,0.9021
2994,196.825,4.886,334.1,26,0.9096
2995,196.825,4.886,334.1,27.04,0.9183
2996,196.825,4.886,324.5,11,0.8663
2997,196.825,4.886,324.5,12,0.8614
2998,196.825,4.886,324.5,13,0.8573
2999,196.825,4.886,324.5,14,0.8553
3000,196.825,4.886,324.5,15,0.8545
3001,196.825,4.886,324.5,16,0.8539
3002,196.825,4.886,324.5,17,0.8545
3003,196.825,4.886,324.5,18,0.856
3004,196.825,4.886,324.5,19,0.8589
3005,196.825,4.886,324.5,20,0.8621
3006,196.825,4.886,324.5,21,0.8664
3007,196.825,4.886,324.5,22,0.8709
3008,196.825,4.886,324.5,23,0.8772
3009,196.825,4.886,324.5,24,0.8848
3010,196.825,4.886,324.5,25,0.8924
3011,196.825,4.886,324.5,26,0.901
3012,196.825,4.886,324.5,27.04,0.9108
3013,192.449,4.68,305.4,7,0.8699
3014,192.449,4.68,305.4,8,0.8571
3015,192.449,4.68,305.4,9,0.8458
3016,192.449,4.68,305.4,10,0.8354
3017,192.449,4.68,305.4,11,0.8268
3018,192.449,4.68,305.4,12,0.8195
3019,192.449,4.68,305.4,13,0.8143
3020,192.449,4.68,305.4,14,0.8103
3021,192.449,4.68,305.4,15,0.8069
3022,192.449,4.68,305.4,16,0.8047
3023,192.449,4.68,305.4,17,0.804
3024,192.449,4.68,305.4,18,0.8047
3025,192.449,4.68,305.4,19,0.807
3026,192.449,4.68,305.4,20,0.8107
3027,192.449,4.68,305.4,21,0.8163
3028,192.449,4.68,305.4,22,0.8231
3029,192.449,4.68,305.4,23,0.8303
3030,192.449,4.68,305.4,24.4,0.8414
3031,192.449,4.68,317.5,7,0.8867
3032,192.449,4.68,317.5,8,0.8752
3033,192.449,4.68,317.5,9,0.8656
3034,192.449,4.68,317.5,10,0.8572
3035,192.449,4.68,317.5,11,0.8507
3036,192.449,4.68,317.5,12,0.8449
3037,192.449,4.68,317.5,13,0.8393
3038,192.449,4.68,317.5,14,0.8353
3039,192.449,4.68,317.5,15,0.8325
3040,192.449,4.68,317.5,16,0.8317
3041,192.449,4.68,317.5,17,0.8315
3042,192.449,4.68,317.5,18,0.8328
3043,192.449,4.68,317.5,19,0.8352
3044,192.449,4.68,317.5,20,0.8378
3045,192.449,4.68,317.5,21,0.8417
3046,192.449,4.68,317.5,22,0.8468
3047,192.449,4.68,317.5,23,0.8525
3048,192.449,4.68,317.5,24.4,0.8622
3049,192.449,4.68,328.5,8,0.8902
3050,192.449,4.68,328.5,9,0.8799
3051,192.449,4.68,328.5,10,0.8725
3052,192.449,4.68,328.5,11,0.8673
3053,192.449,4.68,328.5,12,0.8625
3054,192.449,4.68,328.5,13,0.8589
3055,192.449,4.68,328.5,14,0.8559
3056,192.449,4.68,328.5,15,0.8539
3057,192.449,4.68,328.5,16,0.8529
3058,192.449,4.68,328.5,17,0.8527
3059,192.449,4.68,328.5,18,0.8535
3060,192.449,4.68,328.5,19,0.8553
3061,192.449,4.68,328.5,20,0.8574
3062,192.449,4.68,328.5,21,0.8614
3063,192.449,4.68,328.5,22,0.8654
3064,192.449,4.68,328.5,23,0.8699
3065,192.449,4.68,328.5,24.4,0.8785
3066,192.449,4.68,338.5,8,0.8966
3067,192.449,4.68,338.5,9,0.8861
3068,192.449,4.68,338.5,10,0.8792
3069,192.449,4.68,338.5,11,0.8742
3070,192.449,4.68,338.5,12,0.8704
3071,192.449,4.68,338.5,13,0.8678
3072,192.449,4.68,338.5,14,0.8658
3073,192.449,4.68,338.5,15,0.8651
3074,192.449,4.68,338.5,16,0.8649
3075,192.449,4.68,338.5,17,0.8662
3076,192.449,4.68,338.5,18,0.8678
3077,192.449,4.68,338.5,19,0.8699
